 Model                     SWAT+ Mar 13 2024        MODULAR Rev 2024.61.0                                 
        jday        mon        day         yr            unit              gis_id     name              meta_micr        ab_gr_c         leaf_c         stem_c         seed_c         root_c
                                                                                                            kg/ha          kg/ha          kg/ha          kg/ha          kg/ha          kg/ha
         324          11          20        2011 hru     hru3129                10095   18.80558       31.58688       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3130                10095   20.38863       31.77808       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3131                10095   19.14984       31.61048       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3132                10095   18.82687       31.58870       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3133                10095   20.24817       31.98760       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3134                10095   20.16509       32.00481       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3135                10095   19.95706       31.95755       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3136                10095   20.26712       31.97129       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3137                10095   20.27342       31.97419       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3138                10095   20.03703       31.95383       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3139                10095   18.47959       31.77131       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3140                10095   18.16362       31.74150       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3141                10095   18.48104       31.77162       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3142                10095   18.48012       31.76139       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3143                10095   18.22007       31.73783       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3144                10095   18.48115       31.77162       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3145                10095   18.40511       31.72980       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3146                10095   18.41134       31.75066       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3147                10095   19.07148       31.81697       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3148                10095   18.40678       31.73164       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3149                10095   18.41737       31.73798       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3150                10095   19.04875       31.81428       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3151                10095   16.01828       31.52154       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3152                10095   15.99773       31.52100       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3153                10095   15.56390       31.47363       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3154                10095   16.01764       31.52142       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3155                10095   16.01667       31.52123       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3156                10095   15.70506       31.48932       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3157                10095   18.19748       31.65285       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3158                10095   20.55999       32.01690       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3159                10095   20.70434       31.91148       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3160                10095   17.26850       31.62463       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3161                10095   18.42397       31.75586       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3162                10095   18.66711       31.69091       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3163                10095   18.87701       31.71181       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3164                10095   18.64923       31.78182       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3165                10095   18.14987       31.63794       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3166                10095   19.89258       31.90053       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3167                10095   20.30189       31.94327       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3168                10095   20.29307       31.93869       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3169                10095   19.89619       31.90094       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3170                10095   20.27383       31.97423       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3171                10095   20.36540       31.87535       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3172                10095   18.41764       31.73801       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3173                10095   18.99808       31.83925       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3174                10095   18.40276       31.72953       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3175                10095   18.41843       31.73810       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3176                10095   18.40656       31.72996       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3177                10095   19.04713       31.81409       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3178                10095   16.01611       31.52113       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3179                10095   15.29924       31.43621       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3180                10095   16.01809       31.52113       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3181                10095   16.01739       31.52135       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3182                10095   16.01836       31.52155       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3183                10095   15.70862       31.48973       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3184                10095   18.48006       31.76138       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3185                10095   17.97383       31.73043       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3186                10095   18.48618       31.76216       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3187                10095   18.48033       31.76140       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3188                10095   18.48345       31.76182       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3189                10095   18.21744       31.73752       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3190                10095   20.53358       31.88281       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3191                10095   20.52095       31.88159       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3192                10095   18.51398       31.67722       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3193                10095   18.78688       31.70252       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3194                10095   18.79364       31.70312       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3195                10095   18.20797       31.71960       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3196                10095   18.68227       31.69254       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3197                10095   18.67939       31.69221       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3198                10095   17.58475       31.58108       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3199                10095   18.71673       31.69440       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3200                10095   20.57410       31.88346       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3201                10095   14.72067       31.31176       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3202                10095   20.19963       31.90896       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3203                10095   20.32664       31.85713       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3204                10095   20.30093       31.85461       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3205                10095   20.02121       31.92829       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3206                10095   20.27892       31.95634       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3207                10095   20.30308       31.85480       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3208                10095   18.71977       31.69700       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3209                10095   18.72017       31.69717       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3210                10095   18.38685       31.67077       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3211                10095   18.71962       31.69699       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3212                10095   18.72030       31.69718       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3213                10095   18.38596       31.67068       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3214                10095   19.10568       31.80184       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3215                10095   18.49001       31.73118       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3216                10095   18.63307       31.67666       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3217                10095   19.06581       31.79738       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3218                10095   18.48993       31.73117       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3219                10095   18.52506       31.70076       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3220                10095   15.68339       31.48328       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3221                10095   16.06514       31.51956       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3222                10095   16.32316       31.51206       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3223                10095   15.81089       31.49722       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3224                10095   16.06528       31.51959       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3225                10095   16.14815       31.51690       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3226                10095   18.74836       31.68556       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3227                10095   18.75200       31.68588       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3228                10095   17.74540       31.58562       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3229                10095   18.81594       31.69800       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3230                10095   18.61590       31.72392       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3231                10095   17.74541       31.58562       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3232                10095   20.50839       31.93244       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3233                10095   18.60887       31.73600       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3234                10095   20.51399       31.93503       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3235                10095   20.51667       31.93533       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3236                10095   18.61146       31.73628       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3237                10095   20.51139       31.93276       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3238                10095   20.07361       31.93518       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3239                10095   20.26972       31.90594       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3240                10095   20.24870       31.90396       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3241                10095   20.24432       31.90353       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3242                10095   20.26942       31.90591       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3243                10095   20.07523       31.93537       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3244                10095   19.20114       31.59627       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3245                10095   20.58529       31.78940       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3246                10095   20.56163       31.79045       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3247                10095   19.27694       31.56508       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3248                10095   18.54493       31.70767       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3249                10095   19.08445       31.80206       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3250                10095   18.51774       31.69849       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3251                10095   18.49142       31.73133       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3252                10095   19.04171       31.84144       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3253                10095   16.14656       31.51770       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3254                10095   15.62848       31.47197       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3255                10095   16.14887       31.51704       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3256                10095   16.06483       31.51950       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3257                10095   15.53106       31.46611       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3258                10095   18.65542       31.72404       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3259                10095   18.24862       31.72597       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3260                10095   18.65673       31.72436       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3261                10095   18.54846       31.75419       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3262                10095   18.17549       31.75391       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3263                10095   18.31952       31.64220       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3264                10095   18.70097       31.67938       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3265                10095   18.69714       31.67902       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3266                10095   18.86660       31.71239       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3267                10095   18.86212       31.71197       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3268                10095   18.31426       31.65582       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3269                10095   17.61434       31.57233       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3270                10095   18.76318       31.68693       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3271                10095   18.76487       31.68712       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3272                10095   18.17336       31.64964       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3273                10095   20.44811       31.88992       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3274                10095   20.44072       31.88899       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3275                10095   20.44848       31.88996       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3276                10095   18.17112       31.64941       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3277                10095   20.44098       31.88921       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3278                10095   15.90085       31.23281       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3279                10095   14.52214       31.23859       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3280                10095   15.89180       31.23244       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3281                10095   20.17261       31.85052       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3282                10095   20.26993       31.90597       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3283                10095   20.08005       31.93595       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3284                10095   20.35812       31.92607       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3285                10095   20.18194       31.85961       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3286                10095   20.17451       31.85070       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3287                10095   18.77617       31.70679       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3288                10095   18.82189       31.69412       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3289                10095   18.38493       31.73992       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3290                10095   18.82205       31.69409       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3291                10095   18.77612       31.70678       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3292                10095   18.41586       31.71003       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3293                10095   18.60279       31.68210       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3294                10095   18.58703       31.67856       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3295                10095   19.08660       31.79094       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3296                10095   19.09123       31.76691       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3297                10095   18.60324       31.68214       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3298                10095   18.59134       31.67897       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3299                10095   16.26597       31.51466       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3300                10095   16.26514       31.51468       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3301                10095   15.74920       31.48399       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3302                10095   15.85839       31.49455       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3303                10095   16.26604       31.51467       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3304                10095   16.26750       31.51501       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3305                10095   18.76785       31.68740       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3306                10095   18.76691       31.68730       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3307                10095   17.34282       31.54432       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3308                10095   18.76764       31.68738       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3309                10095   18.76685       31.68729       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3310                10095   17.39546       31.54970       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3311                10095   20.18178       31.85961       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3312                10095   20.17761       31.85101       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3313                10095   20.41699       31.89088       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3314                10095   20.18236       31.85966       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3315                10095   20.17646       31.85089       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3316                10095   18.77609       31.70678       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3317                10095   18.82188       31.69412       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3318                10095   18.74050       31.70931       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3319                10095   18.77612       31.70679       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3320                10095   18.82184       31.69414       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3321                10095   18.60244       31.68207       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3322                10095   18.58148       31.67601       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3323                10095   19.04039       31.73208       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3324                10095   18.60287       31.68211       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3325                10095   18.58880       31.67873       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3326                10095   16.26779       31.51498       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3327                10095   16.26550       31.51482       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3328                10095   16.12546       31.50775       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3329                10095   16.26802       31.51502       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3330                10095   16.26599       31.51479       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3331                10095   18.78880       31.68982       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3332                10095   18.80121       31.69099       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3333                10095   17.79894       31.59122       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3334                10095   18.80100       31.69097       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3335                10095   18.78876       31.68982       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3336                10095   17.79826       31.59029       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3337                10095   18.64750       31.68405       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3338                10095   20.08657       31.82877       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3339                10095   20.10837       31.83125       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3340                10095   20.10954       31.83107       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3341                10095   18.40930       31.66089       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3342                10095   20.09486       31.82933       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3343                10095   24.29817       31.33275       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3344                10095   18.46689       31.20340       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3345                10095   24.29400       31.33253       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3346                10095   18.46836       31.20342       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3347                10095   24.12240       31.32396       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3348                10095   18.83745       31.69551       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3349                10095   18.82168       31.69415       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3350                10095   18.83759       31.69552       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3351                10095   18.82192       31.69411       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3352                10095   19.96165       31.81618       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3353                10095   20.00459       31.82048       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3354                10095   20.00493       31.82052       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3355                10095   19.95595       31.81561       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3356                10095   23.92835       31.38571       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3357                10095   18.39004       31.22120       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3358                10095   14.87633       31.27135       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3359                10095   16.34853       31.26060       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3360                10095   20.42944       31.91539       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3361                10095   20.14876       31.86437       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3362                10095   20.13331       31.86105       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3363                10095   20.19798       31.89125       37.80338       72.66770       203.8321       50.29794       418.6440    
         324          11          20        2011 hru     hru3364                10095   20.10235       31.83490       37.80338       72.66770       203.8321       50.29794       418.6440    
